T, 1567845652.859329, 18696
T, 1567845652.862160, 18640
T, 1567845652.865086, 18582
T, 1567845652.867852, 18525
T, 1567845652.870856, 18466
T, 1567845652.873638, 18406
T, 1567845652.876728, 18349
T, 1567845652.879511, 18287
T, 1567845652.882455, 18221
T, 1567845652.885225, 18162
T, 1567845652.888340, 18099
T, 1567845652.891356, 18038
T, 1567845652.894098, 17972
T, 1567845652.896812, 17911
T, 1567845652.899840, 17844
T, 1567845652.902780, 17773
T, 1567845652.905652, 17710
T, 1567845652.908393, 17640
T, 1567845652.911563, 17569
T, 1567845652.914276, 17506
T, 1567845652.917327, 17437
T, 1567845652.920044, 17366
T, 1567845652.923202, 17299
T, 1567845652.925827, 17226
T, 1567845652.928939, 17161
T, 1567845652.931648, 17090
T, 1567845652.935025, 17022
T, 1567845652.937382, 16942
T, 1567845652.940472, 16876
T, 1567845652.943254, 16800
T, 1567845652.946352, 16731
T, 1567845652.949125, 16656
T, 1567845652.952144, 16578
T, 1567845652.954907, 16507
T, 1567845652.958183, 16430
T, 1567845652.960693, 16355
T, 1567845652.963761, 16277
T, 1567845652.966459, 16198
T, 1567845652.969573, 16119
T, 1567845652.972288, 16038
T, 1567845652.975359, 15964
T, 1567845652.978099, 15881
T, 1567845652.981133, 15796
T, 1567845652.983917, 15710
T, 1567845652.986950, 15639
T, 1567845652.990613, 15553
T, 1567845652.992602, 15465
T, 1567845652.995369, 15380
T, 1567845652.998426, 15304
T, 1567845653.002414, 15217
T, 1567845653.004367, 15124
T, 1567845653.007108, 15039
T, 1567845653.010257, 14955
T, 1567845653.013268, 14867
T, 1567845653.015960, 14778
T, 1567845653.018709, 14688
T, 1567845653.021816, 14597
T, 1567845653.024443, 14505
T, 1567845653.027621, 14415
T, 1567845653.030312, 14323
T, 1567845653.033372, 14231
T, 1567845653.036117, 14136
T, 1567845653.039152, 14041
T, 1567845653.041900, 13946
T, 1567845653.045307, 13847
T, 1567845653.047700, 13754
T, 1567845653.050788, 13656
T, 1567845653.053531, 13562
T, 1567845653.056526, 13456
T, 1567845653.059430, 13358
T, 1567845653.062366, 13263
T, 1567845653.065113, 13156
T, 1567845653.068189, 13051
T, 1567845653.070864, 12955
T, 1567845653.073961, 12850
T, 1567845653.076681, 12749
T, 1567845653.079750, 12644
T, 1567845653.082472, 12539
T, 1567845653.085546, 12432
T, 1567845653.088251, 12323
T, 1567845653.091355, 12216
T, 1567845653.094090, 12107
T, 1567845653.097266, 11999
T, 1567845653.100672, 11891
T, 1567845653.102945, 11783
T, 1567845653.105562, 11677
T, 1567845653.108787, 11568
T, 1567845653.111763, 11462
T, 1567845653.114622, 11353
T, 1567845653.117316, 11247
T, 1567845653.120346, 11137
T, 1567845653.123207, 11032
T, 1567845653.126204, 10927
T, 1567845653.128906, 10820
T, 1567845653.132006, 10719
T, 1567845653.134760, 10613
T, 1567845653.137838, 10508
T, 1567845653.140498, 10407
T, 1567845653.143595, 10301
T, 1567845653.146274, 10197
T, 1567845653.149410, 10094
T, 1567845653.152098, 9991
T, 1567845653.155499, 9888
T, 1567845653.157872, 9782
T, 1567845653.160590, 9678
T, 1567845653.163657, 9574
T, 1567845653.166760, 9471
T, 1567845653.169036, 9369
T, 1567845653.172191, 9265
T, 1567845653.175056, 9159
T, 1567845653.178028, 9061
T, 1567845653.180809, 8960
T, 1567845653.183630, 8858
T, 1567845653.186293, 8762
T, 1567845653.189355, 8666
T, 1567845653.192135, 8567
T, 1567845653.194847, 8467
T, 1567845653.197834, 8371
T, 1567845653.200605, 8273
T, 1567845653.203719, 8177
T, 1567845653.206355, 8080
T, 1567845653.209085, 7983
T, 1567845653.212229, 7885
T, 1567845653.214938, 7791
T, 1567845653.217611, 7694
T, 1567845653.221418, 7598
T, 1567845653.223478, 7506
T, 1567845653.226138, 7412
T, 1567845653.229234, 7318
T, 1567845653.232258, 7227
T, 1567845653.234990, 7136
T, 1567845653.237846, 7043
T, 1567845653.240494, 6948
T, 1567845653.243546, 6857
T, 1567845653.246281, 6763
T, 1567845653.249026, 6668
T, 1567845653.252182, 6578
T, 1567845653.255209, 6487
T, 1567845653.257872, 6397
T, 1567845653.260562, 6309
T, 1567845653.263298, 6223
T, 1567845653.266429, 6135
T, 1567845653.269204, 6050
T, 1567845653.272442, 5966
T, 1567845653.274938, 5880
T, 1567845653.277714, 5797
T, 1567845653.280493, 5711
T, 1567845653.283541, 5628
T, 1567845653.286195, 5546
T, 1567845653.288925, 5466
T, 1567845653.291941, 5388
T, 1567845653.294786, 5309
T, 1567845653.298447, 5236
T, 1567845653.300562, 5161
T, 1567845653.303335, 5086
T, 1567845653.306338, 5017
T, 1567845653.309317, 4945
T, 1567845653.311811, 4874
T, 1567845653.314871, 4806
T, 1567845653.317636, 4738
T, 1567845653.320931, 4668
T, 1567845653.323481, 4602
T, 1567845653.326221, 4537
T, 1567845653.329473, 4474
T, 1567845653.331972, 4412
T, 1567845653.334769, 4348
T, 1567845653.337770, 4289
T, 1567845653.340500, 4230
T, 1567845653.343210, 4172
T, 1567845653.346331, 4114
T, 1567845653.348992, 4057
T, 1567845653.352629, 4001
T, 1567845653.354915, 3946
T, 1567845653.357630, 3892
T, 1567845653.360634, 3839
T, 1567845653.363429, 3789
T, 1567845653.366087, 3733
T, 1567845653.369214, 3681
T, 1567845653.371907, 3631
T, 1567845653.375180, 3584
T, 1567845653.377720, 3535
T, 1567845653.380482, 3486
T, 1567845653.383475, 3439
T, 1567845653.386165, 3397
T, 1567845653.388994, 3351
T, 1567845653.392000, 3309
T, 1567845653.394767, 3270
T, 1567845653.397420, 3230
T, 1567845653.400602, 3188
T, 1567845653.403351, 3149
T, 1567845653.406038, 3114
T, 1567845653.409116, 3078
T, 1567845653.411819, 3037
T, 1567845653.414905, 3004
T, 1567845653.417623, 2967
T, 1567845653.420377, 2934
T, 1567845653.423439, 2901
T, 1567845653.426148, 2870
T, 1567845653.429301, 2837
T, 1567845653.431998, 2806
T, 1567845653.434756, 2775
T, 1567845653.437457, 2743
T, 1567845653.440537, 2717
T, 1567845653.443246, 2688
T, 1567845653.446338, 2661
T, 1567845653.449024, 2633
T, 1567845653.452166, 2607
T, 1567845653.454780, 2581
T, 1567845653.457550, 2557
T, 1567845653.460345, 2532
T, 1567845653.463386, 2508
T, 1567845653.466362, 2485
T, 1567845653.468929, 2461
T, 1567845653.472008, 2440
T, 1567845653.474682, 2418
T, 1567845653.477752, 2398
T, 1567845653.480541, 2375
T, 1567845653.483113, 2357
T, 1567845653.486245, 2337
T, 1567845653.488960, 2319
T, 1567845653.491718, 2298
T, 1567845653.495326, 2279
T, 1567845653.497432, 2264
T, 1567845653.500192, 2248
T, 1567845653.503294, 2232
T, 1567845653.506098, 2215
T, 1567845653.509088, 2200
T, 1567845653.511879, 2185
T, 1567845653.514678, 2171
T, 1567845653.517657, 2156
T, 1567845653.520464, 2144
T, 1567845653.523162, 2130
T, 1567845653.526190, 2118
T, 1567845653.528981, 2105
T, 1567845653.531672, 2093
T, 1567845653.534740, 2084
T, 1567845653.537424, 2073
T, 1567845653.540542, 2062
T, 1567845653.543252, 2052
T, 1567845653.545970, 2042
T, 1567845653.549035, 2035
T, 1567845653.551772, 2025
T, 1567845653.554481, 2017
T, 1567845653.557609, 2010
T, 1567845653.560468, 2002
T, 1567845653.563033, 1992
T, 1567845653.566131, 1987
T, 1567845653.568819, 1981
T, 1567845653.572407, 1974
T, 1567845653.574609, 1968
T, 1567845653.577337, 1963
T, 1567845653.580339, 1956
T, 1567845653.583142, 1949
T, 1567845653.585913, 1946
T, 1567845653.588956, 1941
T, 1567845653.591714, 1936
T, 1567845653.595833, 1930
T, 1567845653.597456, 1925
T, 1567845653.600100, 1922
T, 1567845653.603367, 1917
T, 1567845653.605911, 1913
T, 1567845653.608757, 1910
T, 1567845653.611910, 1908
T, 1567845653.614552, 1905
T, 1567845653.617291, 1901
T, 1567845653.620373, 1900
T, 1567845653.623103, 1896
T, 1567845653.626181, 1896
T, 1567845653.628887, 1893
T, 1567845653.631673, 1891
T, 1567845653.634747, 1890
T, 1567845653.637413, 1887
T, 1567845653.640154, 1886
T, 1567845653.643245, 1883
T, 1567845653.645973, 1883
T, 1567845653.648682, 1882
T, 1567845653.651822, 1882
T, 1567845653.654500, 1881
T, 1567845653.657257, 1880
T, 1567845653.660854, 1879
T, 1567845653.662972, 1880
T, 1567845653.666151, 1880
T, 1567845653.668819, 1878
T, 1567845653.671605, 1878
T, 1567845653.674671, 1878
T, 1567845653.677382, 1878
T, 1567845653.680146, 1880
T, 1567845653.683194, 1878
T, 1567845653.685919, 1879
T, 1567845653.688958, 1877
T, 1567845653.691700, 1878
T, 1567845653.694435, 1877
T, 1567845653.697510, 1877
T, 1567845653.700240, 1876
T, 1567845653.703042, 1876
T, 1567845653.706031, 1874
T, 1567845653.708789, 1875
T, 1567845653.711656, 1874
T, 1567845653.715287, 1874
T, 1567845653.717286, 1875
T, 1567845653.720380, 1873
T, 1567845653.723149, 1873
T, 1567845653.726344, 1871
T, 1567845653.728895, 1872
T, 1567845653.731605, 1871
T, 1567845653.734393, 1870
T, 1567845653.737431, 1870
T, 1567845653.740103, 1868
T, 1567845653.742902, 1869
T, 1567845653.745958, 1866
T, 1567845653.748728, 1865
T, 1567845653.751785, 1863
T, 1567845653.754462, 1861
T, 1567845653.757723, 1859
T, 1567845653.760221, 1857
T, 1567845653.763040, 1853
T, 1567845653.765835, 1851
T, 1567845653.769306, 1848
T, 1567845653.771418, 1844
T, 1567845653.774300, 1841
T, 1567845653.777427, 1838
T, 1567845653.780115, 1833
T, 1567845653.783137, 1829
T, 1567845653.785938, 1825
T, 1567845653.788636, 1819
T, 1567845653.792010, 1812
T, 1567845653.794441, 1809
T, 1567845653.797164, 1803
T, 1567845653.800223, 1799
T, 1567845653.803095, 1791
T, 1567845653.805775, 1787
T, 1567845653.808783, 1781
T, 1567845653.811782, 1775
T, 1567845653.814510, 1770
T, 1567845653.817280, 1764
T, 1567845653.820007, 1759
T, 1567845653.823123, 1754
T, 1567845653.826035, 1750
T, 1567845653.828594, 1744
T, 1567845653.831590, 1740
T, 1567845653.834340, 1734
T, 1567845653.837121, 1730
T, 1567845653.840118, 1727
T, 1567845653.842832, 1723
T, 1567845653.846315, 1719
T, 1567845653.848695, 1714
T, 1567845653.851503, 1710
T, 1567845653.854507, 1707
T, 1567845653.857661, 1702
T, 1567845653.859837, 1700
T, 1567845653.862973, 1696
T, 1567845653.865899, 1692
T, 1567845653.868520, 1689
T, 1567845653.871529, 1686
T, 1567845653.874292, 1682
T, 1567845653.877388, 1680
T, 1567845653.880320, 1676
T, 1567845653.882811, 1673
T, 1567845653.885888, 1672
T, 1567845653.888662, 1668
T, 1567845653.891450, 1666
T, 1567845653.894432, 1663
T, 1567845653.897169, 1660
T, 1567845653.899946, 1659
T, 1567845653.903424, 1657
T, 1567845653.905729, 1654
T, 1567845653.908779, 1652
T, 1567845653.911554, 1650
T, 1567845653.914241, 1650
T, 1567845653.917305, 1648
T, 1567845653.920046, 1645
T, 1567845653.922948, 1643
T, 1567845653.925844, 1642
T, 1567845653.928552, 1641
T, 1567845653.931375, 1640
T, 1567845653.934711, 1639
T, 1567845653.937187, 1640
T, 1567845653.940168, 1638
T, 1567845653.942887, 1637
T, 1567845653.945607, 1637
T, 1567845653.948882, 1635
T, 1567845653.951482, 1635
T, 1567845653.954262, 1635
T, 1567845653.957194, 1635
T, 1567845653.959886, 1636
T, 1567845653.962685, 1634
T, 1567845653.965775, 1636
T, 1567845653.968443, 1637
T, 1567845653.971608, 1637
T, 1567845653.974347, 1637
T, 1567845653.977152, 1640
T, 1567845653.980129, 1641
T, 1567845653.982818, 1642
T, 1567845653.985776, 1643
T, 1567845653.988608, 1646
T, 1567845653.991347, 1648
T, 1567845653.994421, 1650
T, 1567845653.997151, 1653
T, 1567845654.001026, 1656
T, 1567845654.002960, 1660
T, 1567845654.005609, 1663
T, 1567845654.008449, 1667
T, 1567845654.011498, 1672
T, 1567845654.014176, 1679
T, 1567845654.016966, 1684
T, 1567845654.019988, 1689
T, 1567845654.023011, 1697
T, 1567845654.025430, 1702
T, 1567845654.028632, 1711
T, 1567845654.031486, 1718
T, 1567845654.034338, 1725
T, 1567845654.037152, 1736
T, 1567845654.039845, 1743
T, 1567845654.042874, 1753
T, 1567845654.045607, 1762
T, 1567845654.048375, 1773
T, 1567845654.051382, 1785
T, 1567845654.054127, 1797
T, 1567845654.057224, 1809
T, 1567845654.059884, 1821
T, 1567845654.062834, 1833
T, 1567845654.066282, 1846
T, 1567845654.068488, 1862
T, 1567845654.071213, 1877
T, 1567845654.074487, 1889
T, 1567845654.077131, 1905
T, 1567845654.079671, 1923
T, 1567845654.082790, 1941
T, 1567845654.085619, 1957
T, 1567845654.088642, 1974
T, 1567845654.091355, 1993
T, 1567845654.094138, 2013
T, 1567845654.097189, 2031
T, 1567845654.099977, 2050
T, 1567845654.102487, 2070
T, 1567845654.105740, 2093
T, 1567845654.108376, 2114
T, 1567845654.111127, 2139
T, 1567845654.114183, 2160
T, 1567845654.116910, 2186
T, 1567845654.120084, 2212
T, 1567845654.122713, 2236
T, 1567845654.125456, 2263
T, 1567845654.128604, 2290
T, 1567845654.131291, 2320
T, 1567845654.133992, 2349
T, 1567845654.137092, 2379
T, 1567845654.139872, 2409
T, 1567845654.142537, 2442
T, 1567845654.145569, 2472
T, 1567845654.148307, 2505
T, 1567845654.151360, 2537
T, 1567845654.154430, 2570
T, 1567845654.156749, 2605
T, 1567845654.159905, 2639
T, 1567845654.162673, 2676
T, 1567845654.165351, 2711
T, 1567845654.168445, 2749
T, 1567845654.171201, 2784
T, 1567845654.173884, 2821
T, 1567845654.177210, 2861
T, 1567845654.179734, 2897
T, 1567845654.182797, 2938
T, 1567845654.185498, 2976
T, 1567845654.188166, 3016
T, 1567845654.191368, 3057
T, 1567845654.194170, 3098
T, 1567845654.197171, 3138
T, 1567845654.199879, 3176
T, 1567845654.202632, 3219
T, 1567845654.205669, 3262
T, 1567845654.208668, 3304
T, 1567845654.211078, 3341
T, 1567845654.214173, 3388
T, 1567845654.216959, 3434
T, 1567845654.219663, 3475
T, 1567845654.222695, 3523
T, 1567845654.225509, 3573
T, 1567845654.228221, 3620
T, 1567845654.231550, 3667
T, 1567845654.234002, 3715
T, 1567845654.236749, 3769
T, 1567845654.239803, 3820
T, 1567845654.242501, 3870
T, 1567845654.245639, 3918
T, 1567845654.248363, 3973
T, 1567845654.251183, 4027
T, 1567845654.254111, 4079
T, 1567845654.256869, 4133
T, 1567845654.259784, 4186
T, 1567845654.263024, 4240
T, 1567845654.265361, 4296
T, 1567845654.268149, 4351
T, 1567845654.271226, 4409
T, 1567845654.274054, 4466
T, 1567845654.276999, 4526
T, 1567845654.279694, 4585
T, 1567845654.282500, 4646
T, 1567845654.285591, 4706
T, 1567845654.288259, 4770
T, 1567845654.291018, 4832
T, 1567845654.294157, 4892
T, 1567845654.297163, 4956
T, 1567845654.299541, 5021
T, 1567845654.302654, 5084
T, 1567845654.305398, 5149
T, 1567845654.308363, 5213
T, 1567845654.311143, 5278
T, 1567845654.313890, 5346
T, 1567845654.316931, 5413
T, 1567845654.319948, 5482
T, 1567845654.322325, 5550
T, 1567845654.325388, 5621
T, 1567845654.328236, 5689
T, 1567845654.331289, 5758
T, 1567845654.334016, 5833
T, 1567845654.336761, 5905
T, 1567845654.340264, 5974
T, 1567845654.342624, 6049
T, 1567845654.345297, 6121
T, 1567845654.348415, 6194
T, 1567845654.352756, 6266
T, 1567845654.353668, 6339
T, 1567845654.356913, 6417
T, 1567845654.359627, 6491
T, 1567845654.363196, 6567
T, 1567845654.365417, 6643
T, 1567845654.368149, 6723
T, 1567845654.371236, 6799
T, 1567845654.374208, 6879
T, 1567845654.376664, 6959
T, 1567845654.379768, 7036
T, 1567845654.382433, 7114
T, 1567845654.385139, 7194
T, 1567845654.388244, 7271
T, 1567845654.391024, 7348
T, 1567845654.394012, 7428
T, 1567845654.396798, 7509
T, 1567845654.399546, 7588
T, 1567845654.402687, 7668
T, 1567845654.405384, 7751
T, 1567845654.408066, 7830
T, 1567845654.411448, 7915
T, 1567845654.413809, 7997
T, 1567845654.416620, 8081
T, 1567845654.419674, 8167
T, 1567845654.422404, 8246
T, 1567845654.425119, 8332
T, 1567845654.428375, 8414
T, 1567845654.430936, 8504
T, 1567845654.434059, 8588
T, 1567845654.436764, 8675
T, 1567845654.439444, 8762
T, 1567845654.442594, 8847
T, 1567845654.445293, 8934
T, 1567845654.448020, 9023
T, 1567845654.451071, 9110
T, 1567845654.453948, 9197
T, 1567845654.457027, 9290
T, 1567845654.459675, 9382
T, 1567845654.462316, 9473
T, 1567845654.465729, 9564
T, 1567845654.468168, 9653
T, 1567845654.470946, 9742
T, 1567845654.473910, 9834
T, 1567845654.476632, 9920
T, 1567845654.479866, 10012
T, 1567845654.482455, 10105
T, 1567845654.485578, 10193
T, 1567845654.488286, 10284
T, 1567845654.491351, 10375
T, 1567845654.494236, 10464
T, 1567845654.497178, 10556
T, 1567845654.499879, 10645
T, 1567845654.502955, 10736
T, 1567845654.506084, 10830
T, 1567845654.508771, 10920
T, 1567845654.511571, 11012
T, 1567845654.514598, 11106
T, 1567845654.517290, 11200
T, 1567845654.520418, 11290
T, 1567845654.523795, 11387
T, 1567845654.526156, 11481
T, 1567845654.528885, 11575
T, 1567845654.532034, 11669
T, 1567845654.534715, 11757
T, 1567845654.538316, 11855
T, 1567845654.540396, 11946
T, 1567845654.543461, 12043
T, 1567845654.546181, 12137
T, 1567845654.549630, 12231
T, 1567845654.552094, 12324
T, 1567845654.555186, 12424
T, 1567845654.557955, 12514
T, 1567845654.561305, 12611
T, 1567845654.563701, 12708
T, 1567845654.566791, 12804
T, 1567845654.569867, 12892
T, 1567845654.572617, 12982
T, 1567845654.575369, 13079
T, 1567845654.578395, 13176
T, 1567845654.581217, 13262
T, 1567845654.584197, 13357
T, 1567845654.586891, 13451
T, 1567845654.589966, 13544
T, 1567845654.593001, 13634
T, 1567845654.595828, 13723
T, 1567845654.598543, 13824
T, 1567845654.601618, 13916
T, 1567845654.604365, 14002
T, 1567845654.607300, 14093
T, 1567845654.610080, 14185
T, 1567845654.613117, 14274
T, 1567845654.615971, 14366
T, 1567845654.618999, 14460
T, 1567845654.621740, 14553
T, 1567845654.625252, 14639
T, 1567845654.627499, 14728
T, 1567845654.630655, 14813
T, 1567845654.633775, 14906
T, 1567845654.636335, 14992
T, 1567845654.639101, 15077
T, 1567845654.642096, 15169
T, 1567845654.644958, 15258
T, 1567845654.648255, 15348
T, 1567845654.650723, 15426
T, 1567845654.653803, 15521
T, 1567845654.656593, 15609
T, 1567845654.659634, 15697
T, 1567845654.662374, 15777
T, 1567845654.665479, 15868
T, 1567845654.668123, 15953
T, 1567845654.671188, 16037
T, 1567845654.673964, 16116
T, 1567845654.676966, 16204
T, 1567845654.680248, 16287
T, 1567845654.682832, 16372
T, 1567845654.685757, 16442
T, 1567845654.688963, 16523
T, 1567845654.691602, 16615
T, 1567845654.694376, 16691
T, 1567845654.697122, 16768
T, 1567845654.700222, 16845
T, 1567845654.703407, 16928
T, 1567845654.706042, 17005
T, 1567845654.708763, 17081
T, 1567845654.711820, 17161
T, 1567845654.714518, 17237
T, 1567845654.717624, 17315
T, 1567845654.720351, 17394
T, 1567845654.723385, 17465
T, 1567845654.726175, 17549
T, 1567845654.729242, 17616
T, 1567845654.731956, 17697
T, 1567845654.735008, 17774
T, 1567845654.737941, 17851
T, 1567845654.740832, 17918
T, 1567845654.743803, 17995
T, 1567845654.747082, 18061
T, 1567845654.749390, 18145
T, 1567845654.752484, 18206
T, 1567845654.755222, 18281
T, 1567845654.758229, 18350
T, 1567845654.760997, 18427
T, 1567845654.764079, 18489
T, 1567845654.766798, 18553
T, 1567845654.769770, 18623
T, 1567845654.772607, 18692
T, 1567845654.775658, 18750
T, 1567845654.778402, 18816
T, 1567845654.781521, 18881
T, 1567845654.784177, 18944
T, 1567845654.787436, 19005
T, 1567845654.790362, 19063
T, 1567845654.793047, 19119
T, 1567845654.795759, 19186
T, 1567845654.798843, 19239
T, 1567845654.801621, 19300
T, 1567845654.804684, 19350
T, 1567845654.807340, 19414
T, 1567845654.810431, 19463
T, 1567845654.813244, 19516
T, 1567845654.816274, 19570
T, 1567845654.819045, 19626
T, 1567845654.822145, 19676
T, 1567845654.824754, 19721
T, 1567845654.827883, 19773
T, 1567845654.830665, 19832
T, 1567845654.834801, 19872
T, 1567845654.836395, 19920
T, 1567845654.839816, 19968
T, 1567845654.842224, 20015
T, 1567845654.845313, 20057
T, 1567845654.848040, 20093
T, 1567845654.851905, 20138
T, 1567845654.853791, 20187
T, 1567845654.857318, 20220
T, 1567845654.859510, 20262
T, 1567845654.862625, 20302
T, 1567845654.865425, 20347
T, 1567845654.868493, 20372
T, 1567845654.871188, 20408
T, 1567845654.874420, 20447
T, 1567845654.877048, 20483
T, 1567845654.880136, 20513
T, 1567845654.882854, 20542
T, 1567845654.886042, 20577
T, 1567845654.888622, 20610
T, 1567845654.891668, 20629
T, 1567845654.894386, 20656
T, 1567845654.897474, 20693
T, 1567845654.900423, 20722
T, 1567845654.903310, 20743
T, 1567845654.906026, 20764
T, 1567845654.909106, 20793
T, 1567845654.912454, 20814
T, 1567845654.914877, 20827
T, 1567845654.917652, 20853
T, 1567845654.920702, 20879
T, 1567845654.923456, 20897
T, 1567845654.926507, 20901
T, 1567845654.929172, 20926
T, 1567845654.932351, 20952
T, 1567845654.935173, 20966
T, 1567845654.938149, 20969
T, 1567845654.940913, 20985
T, 1567845654.944720, 21007
T, 1567845654.946624, 21015
T, 1567845654.949598, 21017
T, 1567845654.952328, 21030
T, 1567845654.955508, 21048
T, 1567845654.958249, 21049
T, 1567845654.961828, 21049
T, 1567845654.964146, 21057
T, 1567845654.967115, 21065
T, 1567845654.969891, 21065
T, 1567845654.972928, 21054
T, 1567845654.975614, 21065
T, 1567845654.978786, 21070
T, 1567845654.981447, 21064
T, 1567845654.984483, 21058
T, 1567845654.987264, 21058
T, 1567845654.990304, 21060
T, 1567845654.993028, 21047
T, 1567845654.996244, 21038
T, 1567845654.999566, 21039
T, 1567845655.001858, 21036
T, 1567845655.004661, 21019
T, 1567845655.007794, 21004
T, 1567845655.010466, 21002
T, 1567845655.013615, 20993
T, 1567845655.016279, 20975
T, 1567845655.019439, 20953
T, 1567845655.022070, 20947
T, 1567845655.025253, 20932
T, 1567845655.027886, 20906
T, 1567845655.030920, 20887
T, 1567845655.033651, 20874
T, 1567845655.036723, 20854
T, 1567845655.039507, 20832
T, 1567845655.043343, 20812
T, 1567845655.045149, 20789
T, 1567845655.048318, 20760
T, 1567845655.051039, 20741
T, 1567845655.054518, 20711
T, 1567845655.056865, 20686
T, 1567845655.059899, 20658
T, 1567845655.062709, 20630
T, 1567845655.066110, 20598
T, 1567845655.068434, 20572
T, 1567845655.071834, 20539
T, 1567845655.074334, 20507
T, 1567845655.077428, 20474
T, 1567845655.080090, 20440
T, 1567845655.083281, 20412
T, 1567845655.086206, 20377
T, 1567845655.088972, 20337
T, 1567845655.091685, 20304
T, 1567845655.094801, 20269
T, 1567845655.097535, 20229
T, 1567845655.100575, 20190
T, 1567845655.103307, 20152
T, 1567845655.106509, 20112
T, 1567845655.109726, 20068
T, 1567845655.112101, 20027
T, 1567845655.114874, 19986
T, 1567845655.117896, 19942
T, 1567845655.120717, 19898
T, 1567845655.123884, 19852
T, 1567845655.126504, 19800
T, 1567845655.129590, 19756
T, 1567845655.132347, 19706
T, 1567845655.135331, 19656
T, 1567845655.138096, 19607
T, 1567845655.141185, 19555
T, 1567845655.143936, 19507
T, 1567845655.147005, 19451
T, 1567845655.149663, 19401
T, 1567845655.153343, 19344
T, 1567845655.155465, 19288
T, 1567845655.158544, 19236
T, 1567845655.161233, 19182
T, 1567845655.164386, 19129
T, 1567845655.167339, 19071
T, 1567845655.170257, 19012
T, 1567845655.172930, 18954
T, 1567845655.175982, 18898
T, 1567845655.178741, 18831
T, 1567845655.181794, 18771
T, 1567845655.184546, 18715
T, 1567845655.187601, 18652
T, 1567845655.190208, 18589
T, 1567845655.193454, 18527
T, 1567845655.196365, 18459
T, 1567845655.199118, 18398
T, 1567845655.201924, 18331
T, 1567845655.205041, 18264
T, 1567845655.208104, 18192
T, 1567845655.210814, 18128
T, 1567845655.213507, 18063
T, 1567845655.216627, 17985
T, 1567845655.219321, 17922
T, 1567845655.222428, 17848
T, 1567845655.225186, 17771
T, 1567845655.228243, 17696
T, 1567845655.231026, 17620
T, 1567845655.233998, 17546
T, 1567845655.236737, 17470
T, 1567845655.240396, 17396
T, 1567845655.242528, 17319
T, 1567845655.245650, 17245
T, 1567845655.248353, 17160
T, 1567845655.251373, 17091
T, 1567845655.254199, 17003
T, 1567845655.257238, 16929
T, 1567845655.260011, 16847
T, 1567845655.263119, 16762
T, 1567845655.265684, 16689
T, 1567845655.268730, 16606
T, 1567845655.271869, 16522
T, 1567845655.274666, 16443
T, 1567845655.277372, 16357
T, 1567845655.280499, 16272
T, 1567845655.283254, 16188
T, 1567845655.285876, 16100
T, 1567845655.289006, 16010
T, 1567845655.292004, 15928
T, 1567845655.294710, 15834
T, 1567845655.297833, 15745
T, 1567845655.300605, 15657
T, 1567845655.303620, 15565
T, 1567845655.306517, 15475
T, 1567845655.309362, 15384
T, 1567845655.312125, 15294
T, 1567845655.314886, 15202
T, 1567845655.318373, 15106
T, 1567845655.321058, 15013
T, 1567845655.323960, 14923
T, 1567845655.326713, 14831
T, 1567845655.329688, 14739
T, 1567845655.332653, 14649
T, 1567845655.335367, 14557
T, 1567845655.338480, 14468
T, 1567845655.341186, 14374
T, 1567845655.343930, 14278
T, 1567845655.347196, 14184
T, 1567845655.350487, 14086
T, 1567845655.352764, 13990
T, 1567845655.355823, 13892
T, 1567845655.358546, 13796
T, 1567845655.361660, 13699
T, 1567845655.364402, 13599
T, 1567845655.367096, 13501
T, 1567845655.370209, 13400
T, 1567845655.372893, 13297
T, 1567845655.375976, 13199
T, 1567845655.379011, 13092
T, 1567845655.381811, 12996
T, 1567845655.384485, 12896
T, 1567845655.387592, 12793
T, 1567845655.390697, 12692
T, 1567845655.393410, 12587
T, 1567845655.396103, 12485
T, 1567845655.399201, 12375
T, 1567845655.401922, 12269
T, 1567845655.405535, 12162
T, 1567845655.407724, 12052
T, 1567845655.410770, 11948
T, 1567845655.413893, 11843
T, 1567845655.416539, 11742
T, 1567845655.419519, 11638
T, 1567845655.422445, 11533
T, 1567845655.425352, 11432
T, 1567845655.428407, 11325
T, 1567845655.430943, 11221
T, 1567845655.434083, 11117
T, 1567845655.436955, 11018
T, 1567845655.440000, 10915
T, 1567845655.442789, 10824
T, 1567845655.446189, 10724
T, 1567845655.448364, 10626
T, 1567845655.451419, 10530
T, 1567845655.454191, 10431
T, 1567845655.457175, 10335
T, 1567845655.460474, 10234
T, 1567845655.463101, 10139
T, 1567845655.465757, 10036
T, 1567845655.468831, 9940
T, 1567845655.471554, 9840
T, 1567845655.474241, 9745
T, 1567845655.477370, 9648
T, 1567845655.480099, 9544
T, 1567845655.483198, 9447
T, 1567845655.485874, 9352
T, 1567845655.488541, 9252
T, 1567845655.491688, 9156
T, 1567845655.494415, 9064
T, 1567845655.497195, 8970
T, 1567845655.500188, 8875
T, 1567845655.503222, 8783
T, 1567845655.505648, 8690
T, 1567845655.508748, 8598
T, 1567845655.511450, 8509
T, 1567845655.515116, 8419
T, 1567845655.517229, 8328
T, 1567845655.520014, 8237
T, 1567845655.523037, 8151
T, 1567845655.526065, 8058
T, 1567845655.528521, 7969
T, 1567845655.531650, 7881
T, 1567845655.534303, 7792
T, 1567845655.537487, 7704
T, 1567845655.540165, 7616
