R; 1567791919.346470; 73.610000; 3610.000000
T; 1567791919.347321; 483.000000
T; 1567791919.350131; 479.000000
T; 1567791919.352906; 472.000000
T; 1567791919.355565; 465.000000
R; 1567791919.357982; 133.880000; 3610.000000
T; 1567791919.358312; 457.000000
T; 1567791919.361370; 452.000000
T; 1567791919.364127; 446.000000
T; 1567791919.366793; 440.000000
R; 1567791919.369104; -123.980000; 3610.000000
T; 1567791919.369652; 438.000000
T; 1567791919.372674; 433.000000
T; 1567791919.375450; 429.000000
T; 1567791919.378371; 425.000000
R; 1567791919.380107; -31.100000; 3610.000000
T; 1567791919.380914; 423.000000
T; 1567791919.383950; 421.000000
T; 1567791919.386785; 418.000000
T; 1567791919.389436; 417.000000
R; 1567791919.390485; 66.190000; 3971.000000
T; 1567791919.392309; 415.000000
T; 1567791919.394901; 413.000000
T; 1567791919.397987; 412.000000
T; 1567791919.400623; 412.000000
R; 1567791919.401976; 125.760000; 3971.000000
T; 1567791919.403348; 410.000000
T; 1567791919.406038; 410.000000
T; 1567791919.409206; 408.000000
T; 1567791919.412039; 408.000000
R; 1567791919.413134; -130.980000; 3971.000000
T; 1567791919.414485; 408.000000
T; 1567791919.417222; 406.000000
T; 1567791919.420314; 404.000000
T; 1567791919.423085; 404.000000
R; 1567791919.423911; -38.350000; 3971.000000
T; 1567791919.425844; 399.000000
T; 1567791919.428519; 399.000000
T; 1567791919.431288; 397.000000
T; 1567791919.434371; 394.000000
R; 1567791919.434953; 31.070000; 4332.000000
T; 1567791919.437096; 392.000000
T; 1567791919.439848; 388.000000
T; 1567791919.442659; 388.000000
T; 1567791919.445620; 384.000000
R; 1567791919.446075; 119.320000; 4332.000000
T; 1567791919.448398; 381.000000
T; 1567791919.451148; 377.000000
T; 1567791919.453909; 373.000000
R; 1567791919.456472; -137.550000; 4332.000000
T; 1567791919.456832; 371.000000
T; 1567791919.459606; 367.000000
T; 1567791919.462372; 362.000000
T; 1567791919.465162; 358.000000
R; 1567791919.467179; -45.730000; 4332.000000
T; 1567791919.468216; 353.000000
T; 1567791919.470971; 350.000000
T; 1567791919.473642; 345.000000
T; 1567791919.476366; 339.000000
R; 1567791919.478050; 21.960000; 4693.000000
T; 1567791919.479078; 335.000000
T; 1567791919.482115; 329.000000
T; 1567791919.484841; 325.000000
T; 1567791919.487586; 321.000000
R; 1567791919.489941; 99.900000; 4693.000000
T; 1567791919.490378; 318.000000
T; 1567791919.493459; 314.000000
T; 1567791919.496174; 310.000000
T; 1567791919.499326; 305.000000
R; 1567791919.500127; 174.480000; 4693.000000
T; 1567791919.501471; 301.000000
T; 1567791919.504662; 295.000000
T; 1567791919.507375; 290.000000
T; 1567791919.510490; 286.000000
R; 1567791919.511102; -123.060000; 4693.000000
T; 1567791919.512939; 279.000000
T; 1567791919.515970; 275.000000
T; 1567791919.518718; 271.000000
T; 1567791919.521430; 267.000000
R; 1567791919.522103; -93.560000; 4693.000000
T; 1567791919.524261; 262.000000
T; 1567791919.526965; 258.000000
T; 1567791919.530025; 256.000000
T; 1567791919.532739; 252.000000
R; 1567791919.533214; -58.240000; 4693.000000
T; 1567791919.535461; 248.000000
T; 1567791919.538279; 247.000000
T; 1567791919.541288; 245.000000
T; 1567791919.544321; 242.000000
R; 1567791919.544574; -34.350000; 4693.000000
T; 1567791919.546756; 240.000000
T; 1567791919.549503; 232.000000
T; 1567791919.552462; 233.000000
R; 1567791919.555035; -25.030000; 4693.000000
T; 1567791919.555236; 230.000000
T; 1567791919.557862; 228.000000
T; 1567791919.560540; 224.000000
T; 1567791919.563448; 221.000000
R; 1567791919.566081; -21.560000; 4693.000000
T; 1567791919.566450; 217.000000
T; 1567791919.569220; 216.000000
T; 1567791919.571974; 211.000000
T; 1567791919.574737; 207.000000
R; 1567791919.577053; -28.400000; 4693.000000
T; 1567791919.577718; 205.000000
T; 1567791919.580439; 199.000000
T; 1567791919.583170; 195.000000
T; 1567791919.586055; 188.000000
R; 1567791919.588925; -43.410000; 4693.000000
T; 1567791919.589058; 183.000000
T; 1567791919.591670; 174.000000
T; 1567791919.594427; 173.000000
T; 1567791919.597215; 167.000000
R; 1567791919.598827; -57.730000; 4693.000000
T; 1567791919.600266; 160.000000
T; 1567791919.602959; 155.000000
T; 1567791919.605740; 152.000000
T; 1567791919.608462; 145.000000
R; 1567791919.610075; -85.510000; 4693.000000
T; 1567791919.611261; 142.000000
T; 1567791919.614232; 137.000000
T; 1567791919.617057; 131.000000
T; 1567791919.620261; 127.000000
R; 1567791919.621181; -118.520000; 4693.000000
T; 1567791919.622510; 126.000000
T; 1567791919.625606; 125.000000
T; 1567791919.628329; 122.000000
T; 1567791919.631489; 120.000000
R; 1567791919.631981; -160.100000; 4693.000000
T; 1567791919.633634; 120.000000
T; 1567791919.636661; 120.000000
T; 1567791919.639539; 120.000000
T; 1567791919.642586; 120.000000
R; 1567791919.642997; 164.620000; 4693.000000
T; 1567791919.644924; 122.000000
T; 1567791919.647932; 124.000000
T; 1567791919.650646; 127.000000
T; 1567791919.653751; 129.000000
R; 1567791919.653916; 112.270000; 4693.000000
T; 1567791919.656207; 132.000000
T; 1567791919.658979; 133.000000
T; 1567791919.662084; 136.000000
T; 1567791919.664811; 140.000000
R; 1567791919.665053; 62.400000; 4693.000000
T; 1567791919.667512; 144.000000
T; 1567791919.670266; 146.000000
T; 1567791919.673264; 151.000000
T; 1567791919.676269; 153.000000
R; 1567791919.676535; 27.330000; 4693.000000
T; 1567791919.678778; 156.000000
T; 1567791919.681488; 159.000000
T; 1567791919.684594; 162.000000
R; 1567791919.687130; -35.750000; 4332.000000
T; 1567791919.687364; 165.000000
T; 1567791919.690212; 166.000000
T; 1567791919.692748; 170.000000
T; 1567791919.695885; 171.000000
R; 1567791919.698097; -93.740000; 4332.000000
T; 1567791919.698606; 173.000000
T; 1567791919.701369; 177.000000
T; 1567791919.704096; 181.000000
T; 1567791919.706796; 183.000000
R; 1567791919.709162; -147.660000; 4332.000000
T; 1567791919.709848; 186.000000
T; 1567791919.712578; 190.000000
T; 1567791919.715207; 193.000000
T; 1567791919.718123; 197.000000
R; 1567791919.719962; 171.230000; 4332.000000
T; 1567791919.721109; 201.000000
T; 1567791919.723856; 204.000000
T; 1567791919.726600; 211.000000
T; 1567791919.729499; 215.000000
R; 1567791919.730942; 113.910000; 4332.000000
T; 1567791919.732355; 219.000000
T; 1567791919.735080; 224.000000
T; 1567791919.737890; 227.000000
T; 1567791919.740540; 233.000000
R; 1567791919.741421; 64.340000; 4332.000000
T; 1567791919.743276; 238.000000
T; 1567791919.746539; 243.000000
T; 1567791919.749214; 248.000000
T; 1567791919.751829; 252.000000
R; 1567791919.752362; 11.650000; 4332.000000
T; 1567791919.754531; 256.000000
T; 1567791919.757572; 261.000000
T; 1567791919.760337; 265.000000
T; 1567791919.763290; 270.000000
R; 1567791919.763796; -29.260000; 3971.000000
T; 1567791919.765786; 273.000000
T; 1567791919.768939; 277.000000
T; 1567791919.771630; 279.000000
R; 1567791919.774444; -86.090000; 3971.000000
T; 1567791919.774595; 282.000000
T; 1567791919.777068; 284.000000
T; 1567791919.780071; 285.000000
T; 1567791919.782856; 288.000000
R; 1567791919.785350; -139.240000; 3971.000000
T; 1567791919.785586; 288.000000
T; 1567791919.788235; 289.000000
T; 1567791919.791073; 290.000000
T; 1567791919.794164; 292.000000
R; 1567791919.796492; -179.790000; 3971.000000
T; 1567791919.796851; 292.000000
T; 1567791919.799558; 292.000000
T; 1567791919.802313; 291.000000
T; 1567791919.805409; 293.000000
R; 1567791919.807844; 120.720000; 3971.000000
T; 1567791919.808141; 292.000000
T; 1567791919.810867; 292.000000
T; 1567791919.813562; 292.000000
T; 1567791919.816662; 291.000000
R; 1567791919.818968; 69.470000; 3971.000000
T; 1567791919.819388; 292.000000
T; 1567791919.822135; 293.000000
T; 1567791919.824827; 292.000000
T; 1567791919.827864; 293.000000
R; 1567791919.829182; 19.400000; 3971.000000
T; 1567791919.830672; 292.000000
T; 1567791919.833393; 294.000000
T; 1567791919.836094; 294.000000
T; 1567791919.838822; 295.000000
R; 1567791919.840858; -19.580000; 3610.000000
T; 1567791919.841960; 296.000000
T; 1567791919.844620; 296.000000
T; 1567791919.847351; 298.000000
T; 1567791919.850393; 299.000000
R; 1567791919.851010; -73.660000; 3610.000000
T; 1567791919.853271; 301.000000
T; 1567791919.855859; 302.000000
T; 1567791919.858658; 305.000000
T; 1567791919.861352; 307.000000
R; 1567791919.862973; -123.390000; 3610.000000
T; 1567791919.864510; 310.000000
T; 1567791919.867212; 310.000000
T; 1567791919.869884; 313.000000
T; 1567791919.872610; 314.000000
R; 1567791919.873101; -178.680000; 3610.000000
T; 1567791919.875344; 316.000000
T; 1567791919.878358; 318.000000
T; 1567791919.881200; 320.000000
T; 1567791919.884390; 322.000000
R; 1567791919.884695; 142.210000; 3610.000000
T; 1567791919.886681; 324.000000
T; 1567791919.889747; 326.000000
T; 1567791919.892512; 330.000000
R; 1567791919.894965; 89.570000; 3610.000000
T; 1567791919.895240; 330.000000
T; 1567791919.897888; 333.000000
T; 1567791919.901044; 335.000000
T; 1567791919.903708; 336.000000
R; 1567791919.906282; 41.550000; 3610.000000
T; 1567791919.906616; 339.000000
T; 1567791919.909142; 340.000000
T; 1567791919.912135; 342.000000
T; 1567791919.915043; 342.000000
R; 1567791919.916727; 4.450000; 3249.000000
T; 1567791919.917571; 345.000000
T; 1567791919.920303; 347.000000
T; 1567791919.923063; 348.000000
T; 1567791919.926244; 350.000000
R; 1567791919.927833; -52.880000; 3249.000000
T; 1567791919.928918; 350.000000
T; 1567791919.931662; 353.000000
T; 1567791919.934432; 353.000000
T; 1567791919.937533; 355.000000
R; 1567791919.939270; -104.700000; 3249.000000
T; 1567791919.940205; 357.000000
T; 1567791919.942961; 357.000000
T; 1567791919.945863; 360.000000
T; 1567791919.949027; 360.000000
R; 1567791919.949985; -155.690000; 3249.000000
T; 1567791919.951399; 361.000000
T; 1567791919.954216; 363.000000
T; 1567791919.956995; 364.000000
T; 1567791919.960370; 367.000000
R; 1567791919.960795; 165.490000; 3249.000000
T; 1567791919.962685; 369.000000
T; 1567791919.965433; 370.000000
T; 1567791919.968227; 373.000000
T; 1567791919.971402; 373.000000
R; 1567791919.971903; 113.360000; 3249.000000
T; 1567791919.974025; 376.000000
T; 1567791919.976700; 378.000000
T; 1567791919.979479; 381.000000
T; 1567791919.982998; 383.000000
R; 1567791919.983351; 68.480000; 3249.000000
T; 1567791919.985167; 385.000000
T; 1567791919.987853; 388.000000
T; 1567791919.990767; 391.000000
T; 1567791919.994049; 393.000000
R; 1567791919.994388; 24.650000; 3249.000000
T; 1567791919.996314; 394.000000
T; 1567791919.999167; 396.000000
T; 1567791920.001938; 399.000000
R; 1567791920.004610; -9.110000; 2888.000000
T; 1567791920.004943; 402.000000
T; 1567791920.007745; 405.000000
T; 1567791920.010451; 407.000000
T; 1567791920.013153; 405.000000
R; 1567791920.015522; -56.870000; 2888.000000
T; 1567791920.015782; 412.000000
T; 1567791920.018538; 414.000000
T; 1567791920.021608; 418.000000
T; 1567791920.024328; 422.000000
R; 1567791920.026871; -100.180000; 2888.000000
T; 1567791920.027063; 425.000000
T; 1567791920.029811; 427.000000
T; 1567791920.032854; 431.000000
T; 1567791920.035587; 435.000000
R; 1567791920.037784; -127.300000; 2888.000000
T; 1567791920.038332; 438.000000
T; 1567791920.041060; 442.000000
T; 1567791920.044139; 444.000000
T; 1567791920.046868; 448.000000
R; 1567791920.048837; -172.300000; 2888.000000
T; 1567791920.049644; 449.000000
T; 1567791920.052390; 454.000000
T; 1567791920.055149; 456.000000
T; 1567791920.058221; 462.000000
R; 1567791920.059423; 140.820000; 2888.000000
T; 1567791920.061033; 464.000000
T; 1567791920.063887; 469.000000
T; 1567791920.066636; 473.000000
T; 1567791920.069501; 478.000000
R; 1567791920.071140; 99.910000; 2888.000000
T; 1567791920.072437; 481.000000
T; 1567791920.075037; 487.000000
T; 1567791920.077943; 492.000000
T; 1567791920.080815; 495.000000
R; 1567791920.081242; 75.420000; 2888.000000
T; 1567791920.083475; 501.000000
T; 1567791920.086213; 507.000000
T; 1567791920.088988; 512.000000
T; 1567791920.092382; 517.000000
R; 1567791920.092578; 40.310000; 2888.000000
T; 1567791920.094633; 524.000000
T; 1567791920.097381; 528.000000
T; 1567791920.100216; 536.000000
T; 1567791920.104009; 542.000000
R; 1567791920.104353; -0.850000; 2527.000000
T; 1567791920.105887; 548.000000
T; 1567791920.108640; 554.000000
T; 1567791920.111396; 561.000000
R; 1567791920.115126; -43.130000; 2527.000000
T; 1567791920.115250; 568.000000
T; 1567791920.117173; 576.000000
T; 1567791920.119926; 583.000000
T; 1567791920.122751; 589.000000
R; 1567791920.125191; -69.300000; 2527.000000
T; 1567791920.125499; 596.000000
T; 1567791920.128553; 603.000000
T; 1567791920.131319; 610.000000
T; 1567791920.134052; 618.000000
R; 1567791920.136291; -106.090000; 2527.000000
T; 1567791920.136653; 624.000000
T; 1567791920.139804; 631.000000
T; 1567791920.142543; 639.000000
T; 1567791920.145284; 647.000000
R; 1567791920.147777; -141.560000; 2527.000000
T; 1567791920.148094; 655.000000
T; 1567791920.150714; 663.000000
T; 1567791920.153788; 673.000000
T; 1567791920.156458; 682.000000
R; 1567791920.158880; -168.180000; 2527.000000
T; 1567791920.159220; 689.000000
T; 1567791920.161900; 699.000000
T; 1567791920.164975; 707.000000
T; 1567791920.167670; 717.000000
R; 1567791920.169060; 150.170000; 2527.000000
T; 1567791920.170437; 726.000000
T; 1567791920.173102; 737.000000
T; 1567791920.176158; 745.000000
T; 1567791920.179103; 755.000000
R; 1567791920.179953; 112.920000; 2527.000000
T; 1567791920.181625; 761.000000
T; 1567791920.184399; 775.000000
T; 1567791920.187458; 786.000000
T; 1567791920.190184; 797.000000
R; 1567791920.190961; 79.610000; 2527.000000
T; 1567791920.192976; 807.000000
T; 1567791920.195671; 818.000000
T; 1567791920.198398; 829.000000
T; 1567791920.201450; 840.000000
R; 1567791920.201841; 59.150000; 2527.000000
T; 1567791920.204158; 853.000000
T; 1567791920.206902; 864.000000
T; 1567791920.209554; 876.000000
T; 1567791920.212697; 888.000000
R; 1567791920.212795; 27.590000; 2527.000000
T; 1567791920.215442; 901.000000
T; 1567791920.218171; 913.000000
T; 1567791920.220920; 926.000000
R; 1567791920.223747; -7.900000; 2166.000000
T; 1567791920.223965; 938.000000
T; 1567791920.226700; 949.000000
T; 1567791920.229442; 963.000000
T; 1567791920.232175; 974.000000
R; 1567791920.234799; -41.440000; 2166.000000
T; 1567791920.235181; 988.000000
T; 1567791920.237955; 1001.000000
T; 1567791920.240699; 1014.000000
T; 1567791920.243772; 1029.000000
R; 1567791920.245801; -62.170000; 2166.000000
T; 1567791920.246477; 1042.000000
T; 1567791920.249250; 1058.000000
T; 1567791920.252323; 1072.000000
T; 1567791920.255020; 1084.000000
R; 1567791920.256843; -91.530000; 2166.000000
T; 1567791920.257994; 1101.000000
T; 1567791920.260784; 1116.000000
T; 1567791920.263535; 1133.000000
T; 1567791920.266572; 1151.000000
R; 1567791920.267848; -118.740000; 2166.000000
T; 1567791920.269293; 1164.000000
T; 1567791920.271985; 1182.000000
T; 1567791920.275156; 1198.000000
T; 1567791920.277916; 1216.000000
R; 1567791920.278859; -136.780000; 2166.000000
T; 1567791920.280576; 1233.000000
T; 1567791920.283659; 1252.000000
T; 1567791920.286406; 1269.000000
T; 1567791920.289085; 1288.000000
R; 1567791920.289927; -165.850000; 2166.000000
T; 1567791920.292191; 1306.000000
T; 1567791920.295079; 1326.000000
T; 1567791920.298023; 1347.000000
T; 1567791920.300742; 1364.000000
R; 1567791920.300840; 163.190000; 2166.000000
T; 1567791920.303496; 1385.000000
T; 1567791920.306581; 1404.000000
T; 1567791920.309304; 1424.000000
R; 1567791920.311782; 134.040000; 2166.000000
T; 1567791920.312287; 1443.000000
T; 1567791920.315238; 1463.000000
T; 1567791920.317973; 1484.000000
T; 1567791920.321058; 1504.000000
R; 1567791920.322665; 115.460000; 2166.000000
T; 1567791920.323701; 1524.000000
T; 1567791920.326551; 1545.000000
T; 1567791920.329606; 1565.000000
T; 1567791920.332296; 1585.000000
R; 1567791920.334126; 88.880000; 2166.000000
T; 1567791920.335059; 1607.000000
T; 1567791920.338115; 1626.000000
T; 1567791920.340824; 1649.000000
T; 1567791920.343544; 1670.000000
R; 1567791920.345064; 63.940000; 2166.000000
T; 1567791920.346651; 1691.000000
T; 1567791920.349390; 1713.000000
T; 1567791920.352386; 1733.000000
T; 1567791920.355626; 1757.000000
R; 1567791920.355879; 38.430000; 2166.000000
T; 1567791920.357769; 1777.000000
T; 1567791920.360832; 1801.000000
T; 1567791920.363541; 1824.000000
T; 1567791920.366351; 1848.000000
R; 1567791920.366771; 19.320000; 2166.000000
T; 1567791920.369341; 1871.000000
T; 1567791920.372327; 1894.000000
T; 1567791920.374779; 1920.000000
T; 1567791920.378047; 1944.000000
R; 1567791920.378118; -11.760000; 1805.000000
T; 1567791920.380861; 1968.000000
T; 1567791920.383906; 1992.000000
T; 1567791920.386618; 2019.000000
R; 1567791920.388444; -41.570000; 1805.000000
T; 1567791920.389237; 2044.000000
T; 1567791920.392375; 2066.000000
T; 1567791920.395343; 2096.000000
T; 1567791920.398333; 2123.000000
R; 1567791920.399474; -60.390000; 1805.000000
T; 1567791920.400941; 2150.000000
T; 1567791920.403646; 2176.000000
T; 1567791920.406441; 2203.000000
T; 1567791920.409450; 2230.000000
R; 1567791920.410874; -87.300000; 1805.000000
T; 1567791920.412266; 2259.000000
T; 1567791920.415238; 2288.000000
T; 1567791920.418011; 2318.000000
T; 1567791920.421054; 2344.000000
R; 1567791920.421827; -112.800000; 1805.000000
T; 1567791920.423757; 2373.000000
T; 1567791920.426500; 2401.000000
T; 1567791920.429271; 2431.000000
T; 1567791920.432246; 2458.000000
R; 1567791920.433065; -138.320000; 1805.000000
T; 1567791920.435026; 2487.000000
T; 1567791920.437773; 2517.000000
T; 1567791920.440858; 2548.000000
R; 1567791920.443411; -156.910000; 1805.000000
T; 1567791920.443688; 2577.000000
T; 1567791920.446514; 2607.000000
T; 1567791920.449371; 2638.000000
T; 1567791920.452155; 2667.000000
R; 1567791920.454946; 172.900000; 1805.000000
T; 1567791920.455230; 2698.000000
T; 1567791920.457765; 2729.000000
T; 1567791920.460640; 2760.000000
T; 1567791920.463710; 2791.000000
R; 1567791920.465218; 144.090000; 1805.000000
T; 1567791920.466442; 2820.000000
T; 1567791920.469211; 2854.000000
T; 1567791920.472249; 2883.000000
T; 1567791920.475556; 2916.000000
R; 1567791920.476130; 117.200000; 1805.000000
T; 1567791920.477908; 2947.000000
T; 1567791920.480580; 2979.000000
T; 1567791920.483304; 3012.000000
T; 1567791920.486427; 3045.000000
R; 1567791920.487187; 100.030000; 1805.000000
T; 1567791920.489195; 3077.000000
T; 1567791920.491862; 3111.000000
T; 1567791920.494921; 3144.000000
T; 1567791920.497650; 3178.000000
R; 1567791920.498746; 75.990000; 1805.000000
T; 1567791920.500392; 3210.000000
T; 1567791920.503537; 3244.000000
T; 1567791920.506258; 3277.000000
R; 1567791920.508953; 52.650000; 1805.000000
T; 1567791920.509324; 3311.000000
T; 1567791920.512023; 3342.000000
T; 1567791920.514870; 3376.000000
T; 1567791920.517855; 3410.000000
R; 1567791920.519978; 36.180000; 1805.000000
T; 1567791920.520608; 3442.000000
T; 1567791920.523322; 3476.000000
T; 1567791920.526405; 3508.000000
T; 1567791920.529051; 3540.000000
R; 1567791920.530748; 7.820000; 1805.000000
T; 1567791920.531814; 3571.000000
T; 1567791920.534951; 3604.000000
T; 1567791920.537571; 3636.000000
T; 1567791920.540705; 3670.000000
R; 1567791920.542900; -22.510000; 1444.000000
T; 1567791920.543429; 3699.000000
T; 1567791920.546169; 3730.000000
T; 1567791920.549265; 3760.000000
T; 1567791920.551969; 3793.000000
R; 1567791920.552970; -51.120000; 1444.000000
T; 1567791920.554691; 3824.000000
T; 1567791920.557798; 3857.000000
T; 1567791920.560527; 3889.000000
T; 1567791920.563370; 3921.000000
R; 1567791920.563847; -69.430000; 1444.000000
T; 1567791920.566462; 3954.000000
T; 1567791920.569247; 3987.000000
T; 1567791920.572367; 4022.000000
R; 1567791920.575305; -95.450000; 1444.000000
T; 1567791920.575524; 4059.000000
T; 1567791920.577832; 4093.000000
T; 1567791920.580936; 4129.000000
T; 1567791920.583542; 4164.000000
R; 1567791920.585967; -119.950000; 1444.000000
T; 1567791920.586186; 4202.000000
T; 1567791920.589253; 4240.000000
T; 1567791920.592061; 4276.000000
T; 1567791920.595128; 4315.000000
R; 1567791920.596927; -136.570000; 1444.000000
T; 1567791920.597762; 4353.000000
T; 1567791920.600373; 4392.000000
T; 1567791920.603462; 4430.000000
T; 1567791920.606275; 4471.000000
R; 1567791920.607790; -164.000000; 1444.000000
T; 1567791920.608928; 4511.000000
T; 1567791920.612150; 4550.000000
T; 1567791920.614838; 4591.000000
T; 1567791920.617670; 4632.000000
R; 1567791920.618734; 166.340000; 1444.000000
T; 1567791920.620754; 4673.000000
T; 1567791920.623458; 4713.000000
T; 1567791920.626547; 4753.000000
T; 1567791920.629341; 4795.000000
R; 1567791920.629993; 138.470000; 1444.000000
T; 1567791920.631989; 4839.000000
T; 1567791920.635062; 4877.000000
T; 1567791920.637831; 4918.000000
T; 1567791920.640520; 4960.000000
R; 1567791920.641085; 120.930000; 1444.000000
T; 1567791920.643599; 5002.000000
T; 1567791920.646322; 5044.000000
T; 1567791920.649305; 5088.000000
R; 1567791920.651970; 95.970000; 1444.000000
T; 1567791920.652314; 5132.000000
T; 1567791920.654867; 5173.000000
T; 1567791920.658015; 5215.000000
T; 1567791920.660660; 5258.000000
R; 1567791920.663005; 73.030000; 1444.000000
T; 1567791920.663375; 5299.000000
T; 1567791920.666470; 5344.000000
T; 1567791920.669267; 5386.000000
T; 1567791920.671909; 5429.000000
R; 1567791920.673508; 50.920000; 1444.000000
T; 1567791920.674997; 5472.000000
T; 1567791920.677639; 5513.000000
T; 1567791920.680483; 5556.000000
T; 1567791920.683501; 5601.000000
R; 1567791920.684468; 35.640000; 1444.000000
T; 1567791920.686251; 5645.000000
T; 1567791920.689348; 5683.000000
T; 1567791920.692070; 5729.000000
T; 1567791920.694730; 5771.000000
R; 1567791920.695490; 10.350000; 1444.000000
T; 1567791920.697807; 5815.000000
T; 1567791920.700531; 5858.000000
T; 1567791920.703261; 5903.000000
T; 1567791920.706683; 5947.000000
R; 1567791920.706952; -16.250000; 1083.000000
T; 1567791920.709103; 5990.000000
T; 1567791920.711745; 6035.000000
T; 1567791920.714790; 6079.000000
T; 1567791920.717527; 6124.000000
R; 1567791920.717885; -33.480000; 1083.000000
T; 1567791920.720561; 6168.000000
T; 1567791920.723306; 6213.000000
T; 1567791920.726016; 6260.000000
R; 1567791920.728933; -58.790000; 1083.000000
T; 1567791920.729113; 6304.000000
T; 1567791920.731842; 6350.000000
T; 1567791920.734566; 6395.000000
T; 1567791920.737620; 6441.000000
R; 1567791920.739457; -84.300000; 1083.000000
T; 1567791920.740487; 6486.000000
T; 1567791920.743202; 6532.000000
T; 1567791920.746286; 6577.000000
T; 1567791920.749270; 6624.000000
R; 1567791920.750439; -109.670000; 1083.000000
T; 1567791920.752090; 6667.000000
T; 1567791920.754825; 6712.000000
T; 1567791920.757773; 6758.000000
T; 1567791920.760742; 6802.000000
R; 1567791920.762047; -126.470000; 1083.000000
T; 1567791920.763431; 6846.000000
T; 1567791920.766110; 6890.000000
T; 1567791920.769301; 6934.000000
T; 1567791920.772372; 6982.000000
R; 1567791920.772824; -153.600000; 1083.000000
T; 1567791920.774639; 7027.000000
T; 1567791920.777681; 7072.000000
T; 1567791920.780406; 7120.000000
R; 1567791920.783207; 176.180000; 1083.000000
T; 1567791920.783533; 7164.000000
T; 1567791920.786192; 7210.000000
T; 1567791920.788966; 7256.000000
T; 1567791920.792003; 7303.000000
T; 1567791920.794693; 7351.000000
R; 1567791920.794860; 147.070000; 1083.000000
T; 1567791920.797468; 7397.000000
T; 1567791920.800565; 7445.000000
T; 1567791920.803325; 7491.000000
R; 1567791920.806082; 129.270000; 1083.000000
T; 1567791920.806291; 7541.000000
T; 1567791920.809060; 7587.000000
T; 1567791920.811832; 7634.000000
T; 1567791920.815401; 7680.000000
R; 1567791920.817001; 104.010000; 1083.000000
T; 1567791920.817635; 7727.000000
T; 1567791920.820374; 7776.000000
T; 1567791920.823340; 7825.000000
T; 1567791920.826217; 7873.000000
R; 1567791920.827002; 80.760000; 1083.000000
T; 1567791920.828733; 7922.000000
T; 1567791920.831738; 7971.000000
T; 1567791920.834448; 8017.000000
T; 1567791920.837241; 8064.000000
R; 1567791920.838022; 65.860000; 1083.000000
T; 1567791920.840330; 8115.000000
T; 1567791920.843096; 8163.000000
T; 1567791920.846158; 8208.000000
T; 1567791920.848799; 8258.000000
R; 1567791920.848915; 42.410000; 1083.000000
T; 1567791920.851581; 8309.000000
T; 1567791920.854672; 8355.000000
T; 1567791920.857658; 8403.000000
T; 1567791920.860144; 8451.000000
R; 1567791920.860728; 14.590000; 1083.000000
T; 1567791920.863187; 8499.000000
T; 1567791920.866076; 8546.000000
T; 1567791920.868928; 8595.000000
R; 1567791920.871161; -17.250000; 722.000000
T; 1567791920.871867; 8644.000000
T; 1567791920.874604; 8690.000000
T; 1567791920.877701; 8740.000000
T; 1567791920.880423; 8787.000000
R; 1567791920.882099; -38.070000; 722.000000
T; 1567791920.883072; 8836.000000
T; 1567791920.886075; 8887.000000
T; 1567791920.888975; 8933.000000
T; 1567791920.891708; 8984.000000
R; 1567791920.893930; -68.430000; 722.000000
T; 1567791920.894750; 9029.000000
T; 1567791920.897508; 9075.000000
T; 1567791920.900550; 9127.000000
T; 1567791920.904000; 9176.000000
R; 1567791920.904417; -97.820000; 722.000000
T; 1567791920.906000; 9223.000000
T; 1567791920.909317; 9271.000000
T; 1567791920.911971; 9320.000000
T; 1567791920.914582; 9373.000000
R; 1567791920.915195; -126.040000; 722.000000
T; 1567791920.917588; 9420.000000
T; 1567791920.920336; 9469.000000
T; 1567791920.923081; 9519.000000
R; 1567791920.926237; -145.690000; 722.000000
T; 1567791920.926505; 9569.000000
T; 1567791920.928861; 9619.000000
T; 1567791920.931967; 9664.000000
T; 1567791920.934686; 9716.000000
R; 1567791920.937146; -179.090000; 722.000000
T; 1567791920.937411; 9766.000000
T; 1567791920.940432; 9815.000000
T; 1567791920.943179; 9862.000000
T; 1567791920.945813; 9911.000000
R; 1567791920.947952; 147.180000; 722.000000
T; 1567791920.949072; 9957.000000
T; 1567791920.951699; 10004.000000
T; 1567791920.954893; 10054.000000
T; 1567791920.957573; 10101.000000
R; 1567791920.958976; 126.320000; 722.000000
T; 1567791920.960493; 10150.000000
T; 1567791920.963410; 10200.000000
T; 1567791920.966357; 10248.000000
T; 1567791920.969127; 10299.000000
R; 1567791920.969606; 96.170000; 722.000000
T; 1567791920.972186; 10346.000000
T; 1567791920.974830; 10397.000000
T; 1567791920.977909; 10443.000000
R; 1567791920.980846; 68.650000; 722.000000
T; 1567791920.981134; 10493.000000
T; 1567791920.983863; 10542.000000
T; 1567791920.986603; 10591.000000
T; 1567791920.989686; 10641.000000
R; 1567791920.992105; 41.910000; 722.000000
T; 1567791920.992368; 10690.000000
T; 1567791920.995456; 10738.000000
T; 1567791920.998246; 10788.000000
T; 1567791921.001274; 10838.000000
R; 1567791921.002574; 21.970000; 722.000000
T; 1567791921.004011; 10886.000000
T; 1567791921.007283; 10935.000000
T; 1567791921.009971; 10982.000000
T; 1567791921.013860; 11032.000000
R; 1567791921.014318; -11.160000; 361.000000
T; 1567791921.015608; 11081.000000
T; 1567791921.018742; 11129.000000
T; 1567791921.021557; 11178.000000
